1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000009e+00 1.000019e+00 1.000038e+00 1.000072e+00 1.000137e+00 1.000255e+00 1.000466e+00 1.000833e+00 1.001460e+00 1.002510e+00 1.004233e+00 1.006999e+00 1.011347e+00 1.018043e+00 1.028136e+00 1.043041e+00 1.064602e+00 1.095174e+00 1.137688e+00 1.195697e+00 1.273389e+00 1.375533e+00 1.507313e+00 1.674069e+00 1.880994e+00 2.132908e+00 2.434123e+00 2.788240e+00 3.197561e+00 3.661848e+00 4.176384e+00 4.729589e+00 5.300809e+00 5.859188e+00 6.364581e+00 6.770872e+00 7.028004e+00 7.032728e+00 6.099655e+00 -1.227968e+01 -1.363837e+01 -1.363010e+01 -1.302263e+01 -1.200681e+01 -1.073949e+01 -9.364126e+00 -7.997900e+00 -6.723080e+00 -5.586362e+00 -4.604241e+00 -3.771583e+00 -3.070251e+00 -2.475869e+00 -1.959815e+00 -1.448676e+00 -7.131425e-01 -1.679779e-02 3.768600e-01 5.987441e-01 7.344150e-01 8.219210e-01 8.801107e-01 9.194468e-01 9.462229e-01 9.644479e-01 9.767846e-01 9.850551e-01 9.905290e-01 9.940974e-01 9.963850e-01 9.978253e-01 9.987154e-01 9.992551e-01 9.995759e-01 9.997631e-01 9.998700e-01 9.999300e-01 9.999630e-01 9.999808e-01 9.999902e-01 9.999951e-01 9.999976e-01 9.999988e-01 9.999995e-01 9.999997e-01 9.999999e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000020e+00 1.000039e+00 1.000075e+00 1.000143e+00 1.000265e+00 1.000483e+00 1.000863e+00 1.001511e+00 1.002595e+00 1.004370e+00 1.007218e+00 1.011691e+00 1.018570e+00 1.028928e+00 1.044205e+00 1.066277e+00 1.097531e+00 1.140922e+00 1.200018e+00 1.279001e+00 1.382588e+00 1.515874e+00 1.684072e+00 1.892236e+00 2.145077e+00 2.446846e+00 2.801137e+00 3.210277e+00 3.674067e+00 4.187831e+00 4.740030e+00 5.310051e+00 5.867080e+00 6.371016e+00 6.775754e+00 7.030761e+00 7.027570e+00 6.058097e+00 -1.223602e+01 -1.363308e+01 -1.363033e+01 -1.302541e+01 -1.201175e+01 -1.074643e+01 -9.372916e+00 -8.008390e+00 -6.735115e+00 -5.599797e+00 -4.618962e+00 -3.787549e+00 -3.087549e+00 -2.494822e+00 -1.981883e+00 -1.490466e+00 -8.068610e-01 -8.978463e-02 3.332973e-01 5.713913e-01 7.164407e-01 8.098298e-01 8.718878e-01 9.138336e-01 9.423961e-01 9.618526e-01 9.750395e-01 9.838948e-01 9.897679e-01 9.936057e-01 9.960724e-01 9.976301e-01 9.985956e-01 9.991829e-01 9.995333e-01 9.997383e-01 9.998560e-01 9.999222e-01 9.999587e-01 9.999785e-01 9.999890e-01 9.999945e-01 9.999973e-01 9.999987e-01 9.999994e-01 9.999997e-01 9.999999e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000002e+00 1.000005e+00 1.000010e+00 1.000021e+00 1.000041e+00 1.000079e+00 1.000148e+00 1.000275e+00 1.000501e+00 1.000893e+00 1.001562e+00 1.002681e+00 1.004510e+00 1.007441e+00 1.012039e+00 1.019102e+00 1.029727e+00 1.045377e+00 1.067960e+00 1.099890e+00 1.144150e+00 1.204319e+00 1.284564e+00 1.389557e+00 1.524299e+00 1.693879e+00 1.903225e+00 2.156943e+00 2.459234e+00 2.813684e+00 3.222642e+00 3.685946e+00 4.198956e+00 4.750170e+00 5.319012e+00 5.874709e+00 6.377200e+00 6.780384e+00 7.033215e+00 7.021886e+00 6.016527e+00 -1.219191e+01 -1.362763e+01 -1.363051e+01 -1.302816e+01 -1.201666e+01 -1.075332e+01 -9.381649e+00 -8.018808e+00 -6.747058e+00 -5.613111e+00 -4.633529e+00 -3.803317e+00 -3.104587e+00 -2.513416e+00 -2.003111e+00 -1.526022e+00 -8.926572e-01 -1.649170e-01 2.878144e-01 5.428316e-01 6.976534e-01 7.971684e-01 8.632596e-01 9.079318e-01 9.383640e-01 9.591117e-01 9.731917e-01 9.826629e-01 9.889573e-01 9.930802e-01 9.957373e-01 9.974200e-01 9.984663e-01 9.991047e-01 9.994869e-01 9.997113e-01 9.998405e-01 9.999135e-01 9.999539e-01 9.999759e-01 9.999876e-01 9.999938e-01 9.999969e-01 9.999985e-01 9.999993e-01 9.999997e-01 9.999998e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000005e+00 1.000011e+00 1.000022e+00 1.000042e+00 1.000082e+00 1.000154e+00 1.000286e+00 1.000519e+00 1.000925e+00 1.001615e+00 1.002768e+00 1.004652e+00 1.007667e+00 1.012392e+00 1.019641e+00 1.030533e+00 1.046558e+00 1.069650e+00 1.102254e+00 1.147374e+00 1.208600e+00 1.290082e+00 1.396442e+00 1.532591e+00 1.703499e+00 1.913972e+00 2.168524e+00 2.471305e+00 2.825900e+00 3.234677e+00 3.697505e+00 4.209778e+00 4.760029e+00 5.327712e+00 5.882094e+00 6.383153e+00 6.784785e+00 7.035389e+00 7.015715e+00 5.974994e+00 -1.214741e+01 -1.362202e+01 -1.363066e+01 -1.303087e+01 -1.202153e+01 -1.076017e+01 -9.390325e+00 -8.029151e+00 -6.758906e+00 -5.626305e+00 -4.647942e+00 -3.818887e+00 -3.121372e+00 -2.531669e+00 -2.023671e+00 -1.557060e+00 -9.696238e-01 -2.416126e-01 2.404198e-01 5.130539e-01 6.780428e-01 7.839255e-01 8.542154e-01 9.017320e-01 9.341188e-01 9.562193e-01 9.712369e-01 9.813559e-01 9.880947e-01 9.925193e-01 9.953784e-01 9.971942e-01 9.983267e-01 9.990200e-01 9.994364e-01 9.996818e-01 9.998236e-01 9.999040e-01 9.999487e-01 9.999731e-01 9.999861e-01 9.999930e-01 9.999965e-01 9.999983e-01 9.999992e-01 9.999996e-01 9.999998e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000011e+00 1.000023e+00 1.000044e+00 1.000085e+00 1.000160e+00 1.000296e+00 1.000538e+00 1.000957e+00 1.001669e+00 1.002858e+00 1.004797e+00 1.007897e+00 1.012750e+00 1.020187e+00 1.031347e+00 1.047746e+00 1.071347e+00 1.104621e+00 1.150594e+00 1.212862e+00 1.295557e+00 1.403247e+00 1.540758e+00 1.712942e+00 1.924492e+00 2.179835e+00 2.483080e+00 2.837807e+00 3.246404e+00 3.708767e+00 4.220321e+00 4.769626e+00 5.336172e+00 5.889256e+00 6.388895e+00 6.788976e+00 7.037304e+00 7.009087e+00 5.933515e+00 -1.210256e+01 -1.361624e+01 -1.363078e+01 -1.303356e+01 -1.202637e+01 -1.076698e+01 -9.398947e+00 -8.039426e+00 -6.770664e+00 -5.639384e+00 -4.662208e+00 -3.834272e+00 -3.137915e+00 -2.549598e+00 -2.043673e+00 -1.584851e+00 -1.037568e+00 -3.191371e-01 1.911394e-01 4.820486e-01 6.575995e-01 7.700904e-01 8.447443e-01 8.952245e-01 9.296527e-01 9.531690e-01 9.691701e-01 9.799702e-01 9.871775e-01 9.919209e-01 9.949942e-01 9.969517e-01 9.981763e-01 9.989284e-01 9.993817e-01 9.996496e-01 9.998051e-01 9.998935e-01 9.999429e-01 9.999699e-01 9.999844e-01 9.999921e-01 9.999961e-01 9.999981e-01 9.999991e-01 9.999996e-01 9.999998e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000024e+00 1.000046e+00 1.000088e+00 1.000166e+00 1.000307e+00 1.000557e+00 1.000989e+00 1.001725e+00 1.002949e+00 1.004944e+00 1.008131e+00 1.013112e+00 1.020738e+00 1.032169e+00 1.048944e+00 1.073053e+00 1.106994e+00 1.153811e+00 1.217106e+00 1.300990e+00 1.409978e+00 1.548806e+00 1.722218e+00 1.934798e+00 2.190894e+00 2.494579e+00 2.849427e+00 3.257845e+00 3.719754e+00 4.230605e+00 4.778985e+00 5.344410e+00 5.896213e+00 6.394444e+00 6.792975e+00 7.038979e+00 7.002029e+00 5.892105e+00 -1.205739e+01 -1.361031e+01 -1.363086e+01 -1.303623e+01 -1.203118e+01 -1.077375e+01 -9.407518e+00 -8.049634e+00 -6.782338e+00 -5.652354e+00 -4.676336e+00 -3.849479e+00 -3.154230e+00 -2.567224e+00 -2.063191e+00 -1.610299e+00 -1.096904e+00 -3.966209e-01 1.400220e-01 4.498079e-01 6.363146e-01 7.556527e-01 8.348353e-01 8.883991e-01 9.249572e-01 9.499542e-01 9.669861e-01 9.785019e-01 9.862027e-01 9.912830e-01 9.945833e-01 9.966914e-01 9.980143e-01 9.988294e-01 9.993222e-01 9.996146e-01 9.997848e-01 9.998820e-01 9.999365e-01 9.999664e-01 9.999826e-01 9.999911e-01 9.999955e-01 9.999978e-01 9.999989e-01 9.999995e-01 9.999998e-01 9.999999e-01 1.000000e+00 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000012e+00 1.000025e+00 1.000048e+00 1.000092e+00 1.000173e+00 1.000319e+00 1.000576e+00 1.001023e+00 1.001781e+00 1.003042e+00 1.005095e+00 1.008368e+00 1.013480e+00 1.021297e+00 1.032999e+00 1.050150e+00 1.074768e+00 1.109372e+00 1.157027e+00 1.221335e+00 1.306385e+00 1.416637e+00 1.556741e+00 1.731335e+00 1.944902e+00 2.201718e+00 2.505820e+00 2.860780e+00 3.269021e+00 3.730487e+00 4.240651e+00 4.788122e+00 5.352445e+00 5.902983e+00 6.399816e+00 6.796799e+00 7.040432e+00 6.994562e+00 5.850773e+00 -1.201191e+01 -1.360421e+01 -1.363091e+01 -1.303886e+01 -1.203596e+01 -1.078048e+01 -9.416040e+00 -8.059781e+00 -6.793931e+00 -5.665222e+00 -4.690332e+00 -3.864518e+00 -3.170329e+00 -2.584563e+00 -2.082276e+00 -1.634035e+00 -1.148473e+00 -4.730994e-01 8.714634e-02 4.163263e-01 6.141808e-01 7.406031e-01 8.244780e-01 8.812459e-01 9.200236e-01 9.465678e-01 9.646797e-01 9.769470e-01 9.851674e-01 9.906034e-01 9.941440e-01 9.964122e-01 9.978399e-01 9.987224e-01 9.992577e-01 9.995765e-01 9.997627e-01 9.998694e-01 9.999294e-01 9.999626e-01 9.999805e-01 9.999900e-01 9.999950e-01 9.999975e-01 9.999988e-01 9.999994e-01 9.999997e-01 9.999999e-01 9.999999e-01 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000001e+00 1.000003e+00 1.000006e+00 1.000013e+00 1.000026e+00 1.000050e+00 1.000095e+00 1.000179e+00 1.000330e+00 1.000597e+00 1.001058e+00 1.001839e+00 1.003137e+00 1.005248e+00 1.008610e+00 1.013854e+00 1.021863e+00 1.033838e+00 1.051367e+00 1.076492e+00 1.111758e+00 1.160243e+00 1.225549e+00 1.311744e+00 1.423229e+00 1.564571e+00 1.740304e+00 1.954818e+00 2.212321e+00 2.516820e+00 2.871884e+00 3.279951e+00 3.740983e+00 4.250474e+00 4.797054e+00 5.360291e+00 5.909579e+00 6.405027e+00 6.800462e+00 7.041675e+00 6.986707e+00 5.809527e+00 -1.196614e+01 -1.359794e+01 -1.363092e+01 -1.304148e+01 -1.204070e+01 -1.078717e+01 -9.424517e+00 -8.069868e+00 -6.805449e+00 -5.677992e+00 -4.704203e+00 -3.879398e+00 -3.186224e+00 -2.601631e+00 -2.100965e+00 -1.656491e+00 -1.193333e+00 -5.475757e-01 3.262773e-02 3.816012e-01 5.911915e-01 7.249331e-01 8.136625e-01 8.737551e-01 9.148433e-01 9.430029e-01 9.622452e-01 9.753012e-01 9.840683e-01 9.898796e-01 9.936747e-01 9.961129e-01 9.976523e-01 9.986068e-01 9.991879e-01 9.995350e-01 9.997385e-01 9.998556e-01 9.999217e-01 9.999583e-01 9.999782e-01 9.999888e-01 9.999943e-01 9.999972e-01 9.999986e-01 9.999993e-01 9.999997e-01 9.999999e-01 9.999999e-01 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000013e+00 1.000027e+00 1.000052e+00 1.000099e+00 1.000186e+00 1.000342e+00 1.000617e+00 1.001093e+00 1.001898e+00 1.003234e+00 1.005404e+00 1.008855e+00 1.014233e+00 1.022436e+00 1.034686e+00 1.052594e+00 1.078227e+00 1.114151e+00 1.163459e+00 1.229752e+00 1.317070e+00 1.429759e+00 1.572301e+00 1.749134e+00 1.964557e+00 2.222718e+00 2.527595e+00 2.882756e+00 3.290651e+00 3.751260e+00 4.260092e+00 4.805796e+00 5.367964e+00 5.916016e+00 6.410089e+00 6.803977e+00 7.042721e+00 6.978482e+00 5.768373e+00 -1.192012e+01 -1.359152e+01 -1.363090e+01 -1.304407e+01 -1.204543e+01 -1.079383e+01 -9.432951e+00 -8.079900e+00 -6.816894e+00 -5.690669e+00 -4.717956e+00 -3.894127e+00 -3.201923e+00 -2.618443e+00 -2.119290e+00 -1.677962e+00 -1.232598e+00 -6.191002e-01 -2.337407e-02 3.456341e-01 5.673418e-01 7.086355e-01 8.023794e-01 8.659170e-01 9.094076e-01 9.392521e-01 9.596768e-01 9.735600e-01 9.829022e-01 9.891094e-01 9.931737e-01 9.957922e-01 9.974506e-01 9.984822e-01 9.991123e-01 9.994900e-01 9.997122e-01 9.998405e-01 9.999132e-01 9.999536e-01 9.999756e-01 9.999874e-01 9.999936e-01 9.999968e-01 9.999984e-01 9.999993e-01 9.999996e-01 9.999998e-01 9.999999e-01 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000003e+00 1.000007e+00 1.000014e+00 1.000028e+00 1.000054e+00 1.000103e+00 1.000193e+00 1.000354e+00 1.000639e+00 1.001129e+00 1.001959e+00 1.003333e+00 1.005562e+00 1.009105e+00 1.014618e+00 1.023017e+00 1.035543e+00 1.053832e+00 1.079973e+00 1.116553e+00 1.166678e+00 1.233945e+00 1.322365e+00 1.436229e+00 1.579936e+00 1.757832e+00 1.974130e+00 2.232922e+00 2.538160e+00 2.893411e+00 3.301137e+00 3.761331e+00 4.269518e+00 4.814363e+00 5.375477e+00 5.922305e+00 6.415014e+00 6.807355e+00 7.043582e+00 6.969902e+00 5.727315e+00 -1.187386e+01 -1.358493e+01 -1.363084e+01 -1.304664e+01 -1.205012e+01 -1.080046e+01 -9.441344e+00 -8.089879e+00 -6.828271e+00 -5.703258e+00 -4.731596e+00 -3.908711e+00 -3.217438e+00 -2.635013e+00 -2.137276e+00 -1.698649e+00 -1.267317e+00 -6.868515e-01 -8.064843e-02 3.084312e-01 5.426278e-01 6.917041e-01 7.906204e-01 8.577225e-01 9.037080e-01 9.353082e-01 9.569688e-01 9.717191e-01 9.816656e-01 9.882901e-01 9.926390e-01 9.954489e-01 9.972339e-01 9.983478e-01 9.990304e-01 9.994410e-01 9.996834e-01 9.998239e-01 9.999038e-01 9.999484e-01 9.999728e-01 9.999859e-01 9.999928e-01 9.999964e-01 9.999982e-01 9.999992e-01 9.999996e-01 9.999998e-01 9.999999e-01 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000007e+00 1.000015e+00 1.000029e+00 1.000056e+00 1.000107e+00 1.000200e+00 1.000367e+00 1.000660e+00 1.001166e+00 1.002021e+00 1.003434e+00 1.005725e+00 1.009360e+00 1.015009e+00 1.023606e+00 1.036411e+00 1.055081e+00 1.081730e+00 1.118964e+00 1.169900e+00 1.238129e+00 1.327632e+00 1.442644e+00 1.587483e+00 1.766406e+00 1.983546e+00 2.242944e+00 2.548527e+00 2.903864e+00 3.311423e+00 3.771212e+00 4.278766e+00 4.822765e+00 5.382839e+00 5.928458e+00 6.419812e+00 6.810605e+00 7.044267e+00 6.960981e+00 5.686358e+00 -1.182737e+01 -1.357819e+01 -1.363076e+01 -1.304918e+01 -1.205480e+01 -1.080706e+01 -9.449698e+00 -8.099807e+00 -6.839582e+00 -5.715762e+00 -4.745127e+00 -3.923158e+00 -3.232778e+00 -2.651353e+00 -2.154945e+00 -1.718691e+00 -1.298408e+00 -7.502055e-01 -1.389288e-01 2.700055e-01 5.170469e-01 6.741339e-01 7.783781e-01 8.491628e-01 8.977359e-01 9.311639e-01 9.541151e-01 9.697736e-01 9.803549e-01 9.874190e-01 9.920687e-01 9.950815e-01 9.970012e-01 9.982030e-01 9.989419e-01 9.993879e-01 9.996521e-01 9.998058e-01 9.998935e-01 9.999426e-01 9.999696e-01 9.999842e-01 9.999919e-01 9.999960e-01 9.999980e-01 9.999990e-01 9.999995e-01 9.999998e-01 9.999999e-01 1.000000e+00 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000015e+00 1.000030e+00 1.000058e+00 1.000111e+00 1.000207e+00 1.000380e+00 1.000683e+00 1.001204e+00 1.002084e+00 1.003537e+00 1.005890e+00 1.009619e+00 1.015407e+00 1.024203e+00 1.037288e+00 1.056342e+00 1.083499e+00 1.121386e+00 1.173126e+00 1.242305e+00 1.332873e+00 1.449007e+00 1.594947e+00 1.774862e+00 1.992815e+00 2.252795e+00 2.558710e+00 2.914127e+00 3.321523e+00 3.780914e+00 4.287848e+00 4.831015e+00 5.390062e+00 5.934484e+00 6.424491e+00 6.813737e+00 7.044783e+00 6.951731e+00 5.645502e+00 -1.178067e+01 -1.357128e+01 -1.363064e+01 -1.305171e+01 -1.205944e+01 -1.081363e+01 -9.458014e+00 -8.109686e+00 -6.850830e+00 -5.728185e+00 -4.758555e+00 -3.937474e+00 -3.247949e+00 -2.667475e+00 -2.172315e+00 -1.738184e+00 -1.326639e+00 -8.087766e-01 -1.978910e-01 2.303775e-01 4.905977e-01 6.559211e-01 7.656457e-01 8.402300e-01 8.914833e-01 9.268117e-01 9.511097e-01 9.677188e-01 9.789666e-01 9.864935e-01 9.914609e-01 9.946887e-01 9.967515e-01 9.980471e-01 9.988462e-01 9.993303e-01 9.996181e-01 9.997860e-01 9.998822e-01 9.999363e-01 9.999662e-01 9.999824e-01 9.999910e-01 9.999954e-01 9.999977e-01 9.999989e-01 9.999995e-01 9.999998e-01 9.999999e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000016e+00 1.000031e+00 1.000061e+00 1.000115e+00 1.000215e+00 1.000393e+00 1.000706e+00 1.001243e+00 1.002149e+00 1.003643e+00 1.006058e+00 1.009883e+00 1.015811e+00 1.024808e+00 1.038176e+00 1.057615e+00 1.085282e+00 1.123818e+00 1.176358e+00 1.246475e+00 1.338090e+00 1.455321e+00 1.602332e+00 1.783209e+00 2.001946e+00 2.262486e+00 2.568720e+00 2.924212e+00 3.331447e+00 3.790449e+00 4.296774e+00 4.839122e+00 5.397156e+00 5.940391e+00 6.429062e+00 6.816758e+00 7.045139e+00 6.942163e+00 5.604749e+00 -1.173377e+01 -1.356420e+01 -1.363049e+01 -1.305422e+01 -1.206407e+01 -1.082017e+01 -9.466294e+00 -8.119519e+00 -6.862018e+00 -5.740531e+00 -4.771885e+00 -3.951664e+00 -3.262961e+00 -2.683390e+00 -2.189403e+00 -1.757198e+00 -1.352625e+00 -8.624264e-01 -2.571557e-01 1.895782e-01 4.632801e-01 6.370629e-01 7.524178e-01 8.309163e-01 8.849421e-01 9.222444e-01 9.479464e-01 9.655498e-01 9.774967e-01 9.855107e-01 9.908134e-01 9.942688e-01 9.964837e-01 9.978793e-01 9.987429e-01 9.992678e-01 9.995810e-01 9.997644e-01 9.998699e-01 9.999294e-01 9.999623e-01 9.999803e-01 9.999899e-01 9.999949e-01 9.999975e-01 9.999988e-01 9.999994e-01 9.999997e-01 9.999999e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000008e+00 1.000016e+00 1.000033e+00 1.000063e+00 1.000119e+00 1.000223e+00 1.000407e+00 1.000729e+00 1.001283e+00 1.002215e+00 1.003751e+00 1.006231e+00 1.010151e+00 1.016221e+00 1.025423e+00 1.039075e+00 1.058901e+00 1.087077e+00 1.126262e+00 1.179596e+00 1.250641e+00 1.343285e+00 1.461589e+00 1.609642e+00 1.791452e+00 2.010945e+00 2.272026e+00 2.578567e+00 2.934130e+00 3.341207e+00 3.799828e+00 4.305554e+00 4.847096e+00 5.404129e+00 5.946189e+00 6.433530e+00 6.819675e+00 7.045341e+00 6.932287e+00 5.564100e+00 -1.168668e+01 -1.355697e+01 -1.363030e+01 -1.305671e+01 -1.206868e+01 -1.082669e+01 -9.474541e+00 -8.129308e+00 -6.873149e+00 -5.752802e+00 -4.785119e+00 -3.965734e+00 -3.277819e+00 -2.699107e+00 -2.206226e+00 -1.775783e+00 -1.376848e+00 -9.112407e-01 -3.162963e-01 1.476507e-01 4.350956e-01 6.175574e-01 7.386895e-01 8.212150e-01 8.781046e-01 9.174548e-01 9.446190e-01 9.632614e-01 9.759414e-01 9.844676e-01 9.901240e-01 9.938203e-01 9.961968e-01 9.976988e-01 9.986314e-01 9.992002e-01 9.995407e-01 9.997408e-01 9.998563e-01 9.999217e-01 9.999581e-01 9.999780e-01 9.999886e-01 9.999942e-01 9.999971e-01 9.999986e-01 9.999993e-01 9.999997e-01 9.999999e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000009e+00 1.000017e+00 1.000034e+00 1.000065e+00 1.000124e+00 1.000231e+00 1.000421e+00 1.000754e+00 1.001324e+00 1.002283e+00 1.003861e+00 1.006406e+00 1.010425e+00 1.016639e+00 1.026046e+00 1.039986e+00 1.060200e+00 1.088886e+00 1.128719e+00 1.182840e+00 1.254803e+00 1.348459e+00 1.467814e+00 1.616882e+00 1.799596e+00 2.019822e+00 2.281424e+00 2.588260e+00 2.943891e+00 3.350812e+00 3.809059e+00 4.314198e+00 4.854945e+00 5.410988e+00 5.951883e+00 6.437904e+00 6.822495e+00 7.045394e+00 6.922110e+00 5.523555e+00 -1.163942e+01 -1.354957e+01 -1.363009e+01 -1.305918e+01 -1.207326e+01 -1.083318e+01 -9.482754e+00 -8.139053e+00 -6.884224e+00 -5.765003e+00 -4.798263e+00 -3.979688e+00 -3.292531e+00 -2.714635e+00 -2.222797e+00 -1.793980e+00 -1.399677e+00 -9.554843e-01 -3.748538e-01 1.046529e-01 4.060471e-01 5.974038e-01 7.244573e-01 8.111197e-01 8.709637e-01 9.124357e-01 9.411213e-01 9.608487e-01 9.742966e-01 9.833611e-01 9.893904e-01 9.933415e-01 9.958894e-01 9.975048e-01 9.985112e-01 9.991269e-01 9.994969e-01 9.997151e-01 9.998415e-01 9.999134e-01 9.999535e-01 9.999754e-01 9.999873e-01 9.999935e-01 9.999967e-01 9.999984e-01 9.999992e-01 9.999996e-01 9.999998e-01 9.999999e-01 
1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000000e+00 1.000001e+00 1.000002e+00 1.000004e+00 1.000009e+00 1.000018e+00 1.000035e+00 1.000068e+00 1.000129e+00 1.000239e+00 1.000435e+00 1.000779e+00 1.001367e+00 1.002353e+00 1.003974e+00 1.006585e+00 1.010703e+00 1.017063e+00 1.026679e+00 1.040907e+00 1.061513e+00 1.090710e+00 1.131188e+00 1.186093e+00 1.258963e+00 1.353616e+00 1.473999e+00 1.624056e+00 1.807647e+00 2.028582e+00 2.290688e+00 2.597809e+00 2.953504e+00 3.360273e+00 3.818153e+00 4.322714e+00 4.862677e+00 5.417741e+00 5.957482e+00 6.442188e+00 6.825223e+00 7.045304e+00 6.911641e+00 5.483114e+00 -1.159199e+01 -1.354201e+01 -1.362984e+01 -1.306163e+01 -1.207783e+01 -1.083965e+01 -9.490935e+00 -8.148758e+00 -6.895245e+00 -5.777134e+00 -4.811319e+00 -3.993532e+00 -3.307103e+00 -2.729984e+00 -2.239128e+00 -1.811819e+00 -1.421391e+00 -9.955455e-01 -4.323565e-01 6.066014e-02 3.761396e-01 5.766020e-01 7.097181e-01 8.006251e-01 8.635125e-01 9.071803e-01 9.374470e-01 9.583063e-01 9.725582e-01 9.821880e-01 9.886102e-01 9.928306e-01 9.955604e-01 9.972965e-01 9.983816e-01 9.990477e-01 9.994494e-01 9.996871e-01 9.998253e-01 9.999041e-01 9.999483e-01 9.999726e-01 9.999857e-01 9.999927e-01 9.999963e-01 9.999982e-01 9.999991e-01 9.999996e-01 9.999998e-01 9.999999e-01 
